seed,model_id,model_file,max_depth,min_samples_split,min_samples_leaf,class_weight_factor,train_precision,train_recall,train_f1,test_precision,test_recall,test_f1,n_nodes,n_leaves
0,0,dt_NOF_RFC_FOF_seed0_d3_s60_l40_w0.6.pkl,3,60,40,0.6,0.8674990245805696,0.9231088599186249,0.8944404215946576,0.9140893470790378,0.9195969972342948,0.9168349007829041,15,8
0,1,dt_NOF_RFC_FOF_seed0_d3_s60_l40_w0.7.pkl,3,60,40,0.7,0.8709386281588448,0.9214896620443411,0.8955013112769821,0.9142576204523107,0.9184116949822204,0.9163299497388391,15,8
0,2,dt_NOF_RFC_FOF_seed0_d3_s60_l40_w0.8.pkl,3,60,40,0.8,0.869656950847855,0.9241052893797227,0.8960547504025765,0.9130690161527166,0.9212761754247333,0.9171542357048036,15,8
0,3,dt_NOF_RFC_FOF_seed0_d3_s60_l40_w0.9.pkl,3,60,40,0.9,0.8585992070983576,0.9441169143901021,0.8993296553360621,0.9011310084825637,0.9443895693401817,0.922253303752291,15,8
0,4,dt_NOF_RFC_FOF_seed0_d3_s60_l40_w1.0.pkl,3,60,40,1.0,0.8662083349426442,0.9311218135016192,0.8974928467094864,0.9089943000676263,0.9293757408139075,0.919072039072039,15,8
0,5,dt_NOF_RFC_FOF_seed0_d3_s60_l50_w0.6.pkl,3,60,50,0.6,0.8674990245805696,0.9231088599186249,0.8944404215946576,0.9140893470790378,0.9195969972342948,0.9168349007829041,15,8
0,6,dt_NOF_RFC_FOF_seed0_d3_s60_l50_w0.7.pkl,3,60,50,0.7,0.8709386281588448,0.9214896620443411,0.8955013112769821,0.9142576204523107,0.9184116949822204,0.9163299497388391,15,8
0,7,dt_NOF_RFC_FOF_seed0_d3_s60_l50_w0.8.pkl,3,60,50,0.8,0.869656950847855,0.9241052893797227,0.8960547504025765,0.9130690161527166,0.9212761754247333,0.9171542357048036,15,8
0,8,dt_NOF_RFC_FOF_seed0_d3_s60_l50_w0.9.pkl,3,60,50,0.9,0.8585992070983576,0.9441169143901021,0.8993296553360621,0.9011310084825637,0.9443895693401817,0.922253303752291,15,8
0,9,dt_NOF_RFC_FOF_seed0_d3_s60_l50_w1.0.pkl,3,60,50,1.0,0.8662083349426442,0.9311218135016192,0.8974928467094864,0.9089943000676263,0.9293757408139075,0.919072039072039,15,8
0,10,dt_NOF_RFC_FOF_seed0_d3_s60_l60_w0.6.pkl,3,60,60,0.6,0.8674990245805696,0.9231088599186249,0.8944404215946576,0.9140893470790378,0.9195969972342948,0.9168349007829041,15,8
0,11,dt_NOF_RFC_FOF_seed0_d3_s60_l60_w0.7.pkl,3,60,60,0.7,0.8709386281588448,0.9214896620443411,0.8955013112769821,0.9142576204523107,0.9184116949822204,0.9163299497388391,15,8
0,12,dt_NOF_RFC_FOF_seed0_d3_s60_l60_w0.8.pkl,3,60,60,0.8,0.869656950847855,0.9241052893797227,0.8960547504025765,0.9130690161527166,0.9212761754247333,0.9171542357048036,15,8
0,13,dt_NOF_RFC_FOF_seed0_d3_s60_l60_w0.9.pkl,3,60,60,0.9,0.8585992070983576,0.9441169143901021,0.8993296553360621,0.9011310084825637,0.9443895693401817,0.922253303752291,15,8
0,14,dt_NOF_RFC_FOF_seed0_d3_s60_l60_w1.0.pkl,3,60,60,1.0,0.8662083349426442,0.9311218135016192,0.8974928467094864,0.9089943000676263,0.9293757408139075,0.919072039072039,15,8
0,15,dt_NOF_RFC_FOF_seed0_d3_s60_l70_w0.6.pkl,3,60,70,0.6,0.8674990245805696,0.9231088599186249,0.8944404215946576,0.9140893470790378,0.9195969972342948,0.9168349007829041,15,8
0,16,dt_NOF_RFC_FOF_seed0_d3_s60_l70_w0.7.pkl,3,60,70,0.7,0.8709386281588448,0.9214896620443411,0.8955013112769821,0.9142576204523107,0.9184116949822204,0.9163299497388391,15,8
0,17,dt_NOF_RFC_FOF_seed0_d3_s60_l70_w0.8.pkl,3,60,70,0.8,0.869656950847855,0.9241052893797227,0.8960547504025765,0.9130690161527166,0.9212761754247333,0.9171542357048036,15,8
0,18,dt_NOF_RFC_FOF_seed0_d3_s60_l70_w0.9.pkl,3,60,70,0.9,0.8585992070983576,0.9441169143901021,0.8993296553360621,0.9011310084825637,0.9443895693401817,0.922253303752291,15,8
0,19,dt_NOF_RFC_FOF_seed0_d3_s60_l70_w1.0.pkl,3,60,70,1.0,0.8662083349426442,0.9311218135016192,0.8974928467094864,0.9089943000676263,0.9293757408139075,0.919072039072039,15,8
0,20,dt_NOF_RFC_FOF_seed0_d3_s80_l40_w0.6.pkl,3,80,40,0.6,0.8674990245805696,0.9231088599186249,0.8944404215946576,0.9140893470790378,0.9195969972342948,0.9168349007829041,15,8
0,21,dt_NOF_RFC_FOF_seed0_d3_s80_l40_w0.7.pkl,3,80,40,0.7,0.8709386281588448,0.9214896620443411,0.8955013112769821,0.9142576204523107,0.9184116949822204,0.9163299497388391,15,8
0,22,dt_NOF_RFC_FOF_seed0_d3_s80_l40_w0.8.pkl,3,80,40,0.8,0.869656950847855,0.9241052893797227,0.8960547504025765,0.9130690161527166,0.9212761754247333,0.9171542357048036,15,8
0,23,dt_NOF_RFC_FOF_seed0_d3_s80_l40_w0.9.pkl,3,80,40,0.9,0.8585992070983576,0.9441169143901021,0.8993296553360621,0.9011310084825637,0.9443895693401817,0.922253303752291,15,8
0,24,dt_NOF_RFC_FOF_seed0_d3_s80_l40_w1.0.pkl,3,80,40,1.0,0.8662083349426442,0.9311218135016192,0.8974928467094864,0.9089943000676263,0.9293757408139075,0.919072039072039,15,8
0,25,dt_NOF_RFC_FOF_seed0_d3_s80_l50_w0.6.pkl,3,80,50,0.6,0.8674990245805696,0.9231088599186249,0.8944404215946576,0.9140893470790378,0.9195969972342948,0.9168349007829041,15,8
0,26,dt_NOF_RFC_FOF_seed0_d3_s80_l50_w0.7.pkl,3,80,50,0.7,0.8709386281588448,0.9214896620443411,0.8955013112769821,0.9142576204523107,0.9184116949822204,0.9163299497388391,15,8
0,27,dt_NOF_RFC_FOF_seed0_d3_s80_l50_w0.8.pkl,3,80,50,0.8,0.869656950847855,0.9241052893797227,0.8960547504025765,0.9130690161527166,0.9212761754247333,0.9171542357048036,15,8
0,28,dt_NOF_RFC_FOF_seed0_d3_s80_l50_w0.9.pkl,3,80,50,0.9,0.8585992070983576,0.9441169143901021,0.8993296553360621,0.9011310084825637,0.9443895693401817,0.922253303752291,15,8
0,29,dt_NOF_RFC_FOF_seed0_d3_s80_l50_w1.0.pkl,3,80,50,1.0,0.8662083349426442,0.9311218135016192,0.8974928467094864,0.9089943000676263,0.9293757408139075,0.919072039072039,15,8
0,30,dt_NOF_RFC_FOF_seed0_d3_s80_l60_w0.6.pkl,3,80,60,0.6,0.8674990245805696,0.9231088599186249,0.8944404215946576,0.9140893470790378,0.9195969972342948,0.9168349007829041,15,8
0,31,dt_NOF_RFC_FOF_seed0_d3_s80_l60_w0.7.pkl,3,80,60,0.7,0.8709386281588448,0.9214896620443411,0.8955013112769821,0.9142576204523107,0.9184116949822204,0.9163299497388391,15,8
0,32,dt_NOF_RFC_FOF_seed0_d3_s80_l60_w0.8.pkl,3,80,60,0.8,0.869656950847855,0.9241052893797227,0.8960547504025765,0.9130690161527166,0.9212761754247333,0.9171542357048036,15,8
0,33,dt_NOF_RFC_FOF_seed0_d3_s80_l60_w0.9.pkl,3,80,60,0.9,0.8585992070983576,0.9441169143901021,0.8993296553360621,0.9011310084825637,0.9443895693401817,0.922253303752291,15,8
0,34,dt_NOF_RFC_FOF_seed0_d3_s80_l60_w1.0.pkl,3,80,60,1.0,0.8662083349426442,0.9311218135016192,0.8974928467094864,0.9089943000676263,0.9293757408139075,0.919072039072039,15,8
0,35,dt_NOF_RFC_FOF_seed0_d3_s80_l70_w0.6.pkl,3,80,70,0.6,0.8674990245805696,0.9231088599186249,0.8944404215946576,0.9140893470790378,0.9195969972342948,0.9168349007829041,15,8
0,36,dt_NOF_RFC_FOF_seed0_d3_s80_l70_w0.7.pkl,3,80,70,0.7,0.8709386281588448,0.9214896620443411,0.8955013112769821,0.9142576204523107,0.9184116949822204,0.9163299497388391,15,8
0,37,dt_NOF_RFC_FOF_seed0_d3_s80_l70_w0.8.pkl,3,80,70,0.8,0.869656950847855,0.9241052893797227,0.8960547504025765,0.9130690161527166,0.9212761754247333,0.9171542357048036,15,8
0,38,dt_NOF_RFC_FOF_seed0_d3_s80_l70_w0.9.pkl,3,80,70,0.9,0.8585992070983576,0.9441169143901021,0.8993296553360621,0.9011310084825637,0.9443895693401817,0.922253303752291,15,8
0,39,dt_NOF_RFC_FOF_seed0_d3_s80_l70_w1.0.pkl,3,80,70,1.0,0.8662083349426442,0.9311218135016192,0.8974928467094864,0.9089943000676263,0.9293757408139075,0.919072039072039,15,8
0,40,dt_NOF_RFC_FOF_seed0_d3_s100_l40_w0.6.pkl,3,100,40,0.6,0.8674990245805696,0.9231088599186249,0.8944404215946576,0.9140893470790378,0.9195969972342948,0.9168349007829041,15,8
0,41,dt_NOF_RFC_FOF_seed0_d3_s100_l40_w0.7.pkl,3,100,40,0.7,0.8709386281588448,0.9214896620443411,0.8955013112769821,0.9142576204523107,0.9184116949822204,0.9163299497388391,15,8
0,42,dt_NOF_RFC_FOF_seed0_d3_s100_l40_w0.8.pkl,3,100,40,0.8,0.869656950847855,0.9241052893797227,0.8960547504025765,0.9130690161527166,0.9212761754247333,0.9171542357048036,15,8
0,43,dt_NOF_RFC_FOF_seed0_d3_s100_l40_w0.9.pkl,3,100,40,0.9,0.8585992070983576,0.9441169143901021,0.8993296553360621,0.9011310084825637,0.9443895693401817,0.922253303752291,15,8
0,44,dt_NOF_RFC_FOF_seed0_d3_s100_l40_w1.0.pkl,3,100,40,1.0,0.8662083349426442,0.9311218135016192,0.8974928467094864,0.9089943000676263,0.9293757408139075,0.919072039072039,15,8
0,45,dt_NOF_RFC_FOF_seed0_d3_s100_l50_w0.6.pkl,3,100,50,0.6,0.8674990245805696,0.9231088599186249,0.8944404215946576,0.9140893470790378,0.9195969972342948,0.9168349007829041,15,8
0,46,dt_NOF_RFC_FOF_seed0_d3_s100_l50_w0.7.pkl,3,100,50,0.7,0.8709386281588448,0.9214896620443411,0.8955013112769821,0.9142576204523107,0.9184116949822204,0.9163299497388391,15,8
0,47,dt_NOF_RFC_FOF_seed0_d3_s100_l50_w0.8.pkl,3,100,50,0.8,0.869656950847855,0.9241052893797227,0.8960547504025765,0.9130690161527166,0.9212761754247333,0.9171542357048036,15,8
0,48,dt_NOF_RFC_FOF_seed0_d3_s100_l50_w0.9.pkl,3,100,50,0.9,0.8585992070983576,0.9441169143901021,0.8993296553360621,0.9011310084825637,0.9443895693401817,0.922253303752291,15,8
0,49,dt_NOF_RFC_FOF_seed0_d3_s100_l50_w1.0.pkl,3,100,50,1.0,0.8662083349426442,0.9311218135016192,0.8974928467094864,0.9089943000676263,0.9293757408139075,0.919072039072039,15,8
0,50,dt_NOF_RFC_FOF_seed0_d3_s100_l60_w0.6.pkl,3,100,60,0.6,0.8674990245805696,0.9231088599186249,0.8944404215946576,0.9140893470790378,0.9195969972342948,0.9168349007829041,15,8
0,51,dt_NOF_RFC_FOF_seed0_d3_s100_l60_w0.7.pkl,3,100,60,0.7,0.8709386281588448,0.9214896620443411,0.8955013112769821,0.9142576204523107,0.9184116949822204,0.9163299497388391,15,8
0,52,dt_NOF_RFC_FOF_seed0_d3_s100_l60_w0.8.pkl,3,100,60,0.8,0.869656950847855,0.9241052893797227,0.8960547504025765,0.9130690161527166,0.9212761754247333,0.9171542357048036,15,8
0,53,dt_NOF_RFC_FOF_seed0_d3_s100_l60_w0.9.pkl,3,100,60,0.9,0.8585992070983576,0.9441169143901021,0.8993296553360621,0.9011310084825637,0.9443895693401817,0.922253303752291,15,8
0,54,dt_NOF_RFC_FOF_seed0_d3_s100_l60_w1.0.pkl,3,100,60,1.0,0.8662083349426442,0.9311218135016192,0.8974928467094864,0.9089943000676263,0.9293757408139075,0.919072039072039,15,8
0,55,dt_NOF_RFC_FOF_seed0_d3_s100_l70_w0.6.pkl,3,100,70,0.6,0.8674990245805696,0.9231088599186249,0.8944404215946576,0.9140893470790378,0.9195969972342948,0.9168349007829041,15,8
0,56,dt_NOF_RFC_FOF_seed0_d3_s100_l70_w0.7.pkl,3,100,70,0.7,0.8709386281588448,0.9214896620443411,0.8955013112769821,0.9142576204523107,0.9184116949822204,0.9163299497388391,15,8
0,57,dt_NOF_RFC_FOF_seed0_d3_s100_l70_w0.8.pkl,3,100,70,0.8,0.869656950847855,0.9241052893797227,0.8960547504025765,0.9130690161527166,0.9212761754247333,0.9171542357048036,15,8
0,58,dt_NOF_RFC_FOF_seed0_d3_s100_l70_w0.9.pkl,3,100,70,0.9,0.8585992070983576,0.9441169143901021,0.8993296553360621,0.9011310084825637,0.9443895693401817,0.922253303752291,15,8
0,59,dt_NOF_RFC_FOF_seed0_d3_s100_l70_w1.0.pkl,3,100,70,1.0,0.8662083349426442,0.9311218135016192,0.8974928467094864,0.9089943000676263,0.9293757408139075,0.919072039072039,15,8
0,60,dt_NOF_RFC_FOF_seed0_d4_s60_l40_w0.6.pkl,4,60,40,0.6,0.9116125783860485,0.8268703811342689,0.8671761043258659,0.9351132139236229,0.8199328328723825,0.873743487184885,31,16
0,61,dt_NOF_RFC_FOF_seed0_d4_s60_l40_w0.7.pkl,4,60,40,0.7,0.8771685500557058,0.9152619779124803,0.8958104758421715,0.9124338105510884,0.9191031212959304,0.9157563231965358,31,16
0,62,dt_NOF_RFC_FOF_seed0_d4_s60_l40_w0.8.pkl,4,60,40,0.8,0.8662855388865441,0.9373910155276924,0.9004366986380585,0.9095270075793918,0.9363887791386803,0.9227624470725654,31,16
0,63,dt_NOF_RFC_FOF_seed0_d4_s60_l40_w0.9.pkl,4,60,40,0.9,0.8621277563082519,0.9447396828032882,0.9015451664025357,0.9044736593209117,0.9445871197155274,0.9240952795091076,31,16
0,64,dt_NOF_RFC_FOF_seed0_d4_s60_l40_w1.0.pkl,4,60,40,1.0,0.8604028364514182,0.9470646848791829,0.9016561919443457,0.9042141981710191,0.9473528249703674,0.9252809801746177,31,16
0,65,dt_NOF_RFC_FOF_seed0_d4_s60_l50_w0.6.pkl,4,60,50,0.6,0.9116125783860485,0.8268703811342689,0.8671761043258659,0.9351132139236229,0.8199328328723825,0.873743487184885,31,16
0,66,dt_NOF_RFC_FOF_seed0_d4_s60_l50_w0.7.pkl,4,60,50,0.7,0.8771685500557058,0.9152619779124803,0.8958104758421715,0.9124338105510884,0.9191031212959304,0.9157563231965358,31,16
0,67,dt_NOF_RFC_FOF_seed0_d4_s60_l50_w0.8.pkl,4,60,50,0.8,0.8662855388865441,0.9373910155276924,0.9004366986380585,0.9095270075793918,0.9363887791386803,0.9227624470725654,31,16
0,68,dt_NOF_RFC_FOF_seed0_d4_s60_l50_w0.9.pkl,4,60,50,0.9,0.8621277563082519,0.9447396828032882,0.9015451664025357,0.9044736593209117,0.9445871197155274,0.9240952795091076,31,16
0,69,dt_NOF_RFC_FOF_seed0_d4_s60_l50_w1.0.pkl,4,60,50,1.0,0.8604028364514182,0.9470646848791829,0.9016561919443457,0.9042141981710191,0.9473528249703674,0.9252809801746177,31,16
0,70,dt_NOF_RFC_FOF_seed0_d4_s60_l60_w0.6.pkl,4,60,60,0.6,0.9116125783860485,0.8268703811342689,0.8671761043258659,0.9351132139236229,0.8199328328723825,0.873743487184885,31,16
0,71,dt_NOF_RFC_FOF_seed0_d4_s60_l60_w0.7.pkl,4,60,60,0.7,0.8771685500557058,0.9152619779124803,0.8958104758421715,0.9124338105510884,0.9191031212959304,0.9157563231965358,31,16
0,72,dt_NOF_RFC_FOF_seed0_d4_s60_l60_w0.8.pkl,4,60,60,0.8,0.8662855388865441,0.9373910155276924,0.9004366986380585,0.9095270075793918,0.9363887791386803,0.9227624470725654,31,16
0,73,dt_NOF_RFC_FOF_seed0_d4_s60_l60_w0.9.pkl,4,60,60,0.9,0.8621277563082519,0.9447396828032882,0.9015451664025357,0.9044736593209117,0.9445871197155274,0.9240952795091076,31,16
0,74,dt_NOF_RFC_FOF_seed0_d4_s60_l60_w1.0.pkl,4,60,60,1.0,0.8604028364514182,0.9470646848791829,0.9016561919443457,0.9042141981710191,0.9473528249703674,0.9252809801746177,31,16
0,75,dt_NOF_RFC_FOF_seed0_d4_s60_l70_w0.6.pkl,4,60,70,0.6,0.9116125783860485,0.8268703811342689,0.8671761043258659,0.9351132139236229,0.8199328328723825,0.873743487184885,31,16
0,76,dt_NOF_RFC_FOF_seed0_d4_s60_l70_w0.7.pkl,4,60,70,0.7,0.8771685500557058,0.9152619779124803,0.8958104758421715,0.9124338105510884,0.9191031212959304,0.9157563231965358,31,16
0,77,dt_NOF_RFC_FOF_seed0_d4_s60_l70_w0.8.pkl,4,60,70,0.8,0.8662855388865441,0.9373910155276924,0.9004366986380585,0.9095270075793918,0.9363887791386803,0.9227624470725654,31,16
0,78,dt_NOF_RFC_FOF_seed0_d4_s60_l70_w0.9.pkl,4,60,70,0.9,0.8621277563082519,0.9447396828032882,0.9015451664025357,0.9044736593209117,0.9445871197155274,0.9240952795091076,31,16
0,79,dt_NOF_RFC_FOF_seed0_d4_s60_l70_w1.0.pkl,4,60,70,1.0,0.8604028364514182,0.9470646848791829,0.9016561919443457,0.9042141981710191,0.9473528249703674,0.9252809801746177,31,16
0,80,dt_NOF_RFC_FOF_seed0_d4_s80_l40_w0.6.pkl,4,80,40,0.6,0.9116125783860485,0.8268703811342689,0.8671761043258659,0.9351132139236229,0.8199328328723825,0.873743487184885,31,16
0,81,dt_NOF_RFC_FOF_seed0_d4_s80_l40_w0.7.pkl,4,80,40,0.7,0.8771685500557058,0.9152619779124803,0.8958104758421715,0.9124338105510884,0.9191031212959304,0.9157563231965358,31,16
0,82,dt_NOF_RFC_FOF_seed0_d4_s80_l40_w0.8.pkl,4,80,40,0.8,0.8662855388865441,0.9373910155276924,0.9004366986380585,0.9095270075793918,0.9363887791386803,0.9227624470725654,31,16
0,83,dt_NOF_RFC_FOF_seed0_d4_s80_l40_w0.9.pkl,4,80,40,0.9,0.8621277563082519,0.9447396828032882,0.9015451664025357,0.9044736593209117,0.9445871197155274,0.9240952795091076,31,16
0,84,dt_NOF_RFC_FOF_seed0_d4_s80_l40_w1.0.pkl,4,80,40,1.0,0.8604028364514182,0.9470646848791829,0.9016561919443457,0.9042141981710191,0.9473528249703674,0.9252809801746177,31,16
0,85,dt_NOF_RFC_FOF_seed0_d4_s80_l50_w0.6.pkl,4,80,50,0.6,0.9116125783860485,0.8268703811342689,0.8671761043258659,0.9351132139236229,0.8199328328723825,0.873743487184885,31,16
0,86,dt_NOF_RFC_FOF_seed0_d4_s80_l50_w0.7.pkl,4,80,50,0.7,0.8771685500557058,0.9152619779124803,0.8958104758421715,0.9124338105510884,0.9191031212959304,0.9157563231965358,31,16
0,87,dt_NOF_RFC_FOF_seed0_d4_s80_l50_w0.8.pkl,4,80,50,0.8,0.8662855388865441,0.9373910155276924,0.9004366986380585,0.9095270075793918,0.9363887791386803,0.9227624470725654,31,16
0,88,dt_NOF_RFC_FOF_seed0_d4_s80_l50_w0.9.pkl,4,80,50,0.9,0.8621277563082519,0.9447396828032882,0.9015451664025357,0.9044736593209117,0.9445871197155274,0.9240952795091076,31,16
0,89,dt_NOF_RFC_FOF_seed0_d4_s80_l50_w1.0.pkl,4,80,50,1.0,0.8604028364514182,0.9470646848791829,0.9016561919443457,0.9042141981710191,0.9473528249703674,0.9252809801746177,31,16
0,90,dt_NOF_RFC_FOF_seed0_d4_s80_l60_w0.6.pkl,4,80,60,0.6,0.9116125783860485,0.8268703811342689,0.8671761043258659,0.9351132139236229,0.8199328328723825,0.873743487184885,31,16
0,91,dt_NOF_RFC_FOF_seed0_d4_s80_l60_w0.7.pkl,4,80,60,0.7,0.8771685500557058,0.9152619779124803,0.8958104758421715,0.9124338105510884,0.9191031212959304,0.9157563231965358,31,16
0,92,dt_NOF_RFC_FOF_seed0_d4_s80_l60_w0.8.pkl,4,80,60,0.8,0.8662855388865441,0.9373910155276924,0.9004366986380585,0.9095270075793918,0.9363887791386803,0.9227624470725654,31,16
0,93,dt_NOF_RFC_FOF_seed0_d4_s80_l60_w0.9.pkl,4,80,60,0.9,0.8621277563082519,0.9447396828032882,0.9015451664025357,0.9044736593209117,0.9445871197155274,0.9240952795091076,31,16
0,94,dt_NOF_RFC_FOF_seed0_d4_s80_l60_w1.0.pkl,4,80,60,1.0,0.8604028364514182,0.9470646848791829,0.9016561919443457,0.9042141981710191,0.9473528249703674,0.9252809801746177,31,16
0,95,dt_NOF_RFC_FOF_seed0_d4_s80_l70_w0.6.pkl,4,80,70,0.6,0.9116125783860485,0.8268703811342689,0.8671761043258659,0.9351132139236229,0.8199328328723825,0.873743487184885,31,16
0,96,dt_NOF_RFC_FOF_seed0_d4_s80_l70_w0.7.pkl,4,80,70,0.7,0.8771685500557058,0.9152619779124803,0.8958104758421715,0.9124338105510884,0.9191031212959304,0.9157563231965358,31,16
0,97,dt_NOF_RFC_FOF_seed0_d4_s80_l70_w0.8.pkl,4,80,70,0.8,0.8662855388865441,0.9373910155276924,0.9004366986380585,0.9095270075793918,0.9363887791386803,0.9227624470725654,31,16
0,98,dt_NOF_RFC_FOF_seed0_d4_s80_l70_w0.9.pkl,4,80,70,0.9,0.8621277563082519,0.9447396828032882,0.9015451664025357,0.9044736593209117,0.9445871197155274,0.9240952795091076,31,16
0,99,dt_NOF_RFC_FOF_seed0_d4_s80_l70_w1.0.pkl,4,80,70,1.0,0.8604028364514182,0.9470646848791829,0.9016561919443457,0.9042141981710191,0.9473528249703674,0.9252809801746177,31,16
0,100,dt_NOF_RFC_FOF_seed0_d4_s100_l40_w0.6.pkl,4,100,40,0.6,0.9116125783860485,0.8268703811342689,0.8671761043258659,0.9351132139236229,0.8199328328723825,0.873743487184885,31,16
0,101,dt_NOF_RFC_FOF_seed0_d4_s100_l40_w0.7.pkl,4,100,40,0.7,0.8771685500557058,0.9152619779124803,0.8958104758421715,0.9124338105510884,0.9191031212959304,0.9157563231965358,31,16
0,102,dt_NOF_RFC_FOF_seed0_d4_s100_l40_w0.8.pkl,4,100,40,0.8,0.8662855388865441,0.9373910155276924,0.9004366986380585,0.9095270075793918,0.9363887791386803,0.9227624470725654,31,16
0,103,dt_NOF_RFC_FOF_seed0_d4_s100_l40_w0.9.pkl,4,100,40,0.9,0.8621277563082519,0.9447396828032882,0.9015451664025357,0.9044736593209117,0.9445871197155274,0.9240952795091076,31,16
0,104,dt_NOF_RFC_FOF_seed0_d4_s100_l40_w1.0.pkl,4,100,40,1.0,0.8604028364514182,0.9470646848791829,0.9016561919443457,0.9042141981710191,0.9473528249703674,0.9252809801746177,31,16
0,105,dt_NOF_RFC_FOF_seed0_d4_s100_l50_w0.6.pkl,4,100,50,0.6,0.9116125783860485,0.8268703811342689,0.8671761043258659,0.9351132139236229,0.8199328328723825,0.873743487184885,31,16
0,106,dt_NOF_RFC_FOF_seed0_d4_s100_l50_w0.7.pkl,4,100,50,0.7,0.8771685500557058,0.9152619779124803,0.8958104758421715,0.9124338105510884,0.9191031212959304,0.9157563231965358,31,16
0,107,dt_NOF_RFC_FOF_seed0_d4_s100_l50_w0.8.pkl,4,100,50,0.8,0.8662855388865441,0.9373910155276924,0.9004366986380585,0.9095270075793918,0.9363887791386803,0.9227624470725654,31,16
0,108,dt_NOF_RFC_FOF_seed0_d4_s100_l50_w0.9.pkl,4,100,50,0.9,0.8621277563082519,0.9447396828032882,0.9015451664025357,0.9044736593209117,0.9445871197155274,0.9240952795091076,31,16
0,109,dt_NOF_RFC_FOF_seed0_d4_s100_l50_w1.0.pkl,4,100,50,1.0,0.8604028364514182,0.9470646848791829,0.9016561919443457,0.9042141981710191,0.9473528249703674,0.9252809801746177,31,16
0,110,dt_NOF_RFC_FOF_seed0_d4_s100_l60_w0.6.pkl,4,100,60,0.6,0.9116125783860485,0.8268703811342689,0.8671761043258659,0.9351132139236229,0.8199328328723825,0.873743487184885,31,16
0,111,dt_NOF_RFC_FOF_seed0_d4_s100_l60_w0.7.pkl,4,100,60,0.7,0.8771685500557058,0.9152619779124803,0.8958104758421715,0.9124338105510884,0.9191031212959304,0.9157563231965358,31,16
0,112,dt_NOF_RFC_FOF_seed0_d4_s100_l60_w0.8.pkl,4,100,60,0.8,0.8662855388865441,0.9373910155276924,0.9004366986380585,0.9095270075793918,0.9363887791386803,0.9227624470725654,31,16
0,113,dt_NOF_RFC_FOF_seed0_d4_s100_l60_w0.9.pkl,4,100,60,0.9,0.8621277563082519,0.9447396828032882,0.9015451664025357,0.9044736593209117,0.9445871197155274,0.9240952795091076,31,16
0,114,dt_NOF_RFC_FOF_seed0_d4_s100_l60_w1.0.pkl,4,100,60,1.0,0.8604028364514182,0.9470646848791829,0.9016561919443457,0.9042141981710191,0.9473528249703674,0.9252809801746177,31,16
0,115,dt_NOF_RFC_FOF_seed0_d4_s100_l70_w0.6.pkl,4,100,70,0.6,0.9116125783860485,0.8268703811342689,0.8671761043258659,0.9351132139236229,0.8199328328723825,0.873743487184885,31,16
0,116,dt_NOF_RFC_FOF_seed0_d4_s100_l70_w0.7.pkl,4,100,70,0.7,0.8771685500557058,0.9152619779124803,0.8958104758421715,0.9124338105510884,0.9191031212959304,0.9157563231965358,31,16
0,117,dt_NOF_RFC_FOF_seed0_d4_s100_l70_w0.8.pkl,4,100,70,0.8,0.8662855388865441,0.9373910155276924,0.9004366986380585,0.9095270075793918,0.9363887791386803,0.9227624470725654,31,16
0,118,dt_NOF_RFC_FOF_seed0_d4_s100_l70_w0.9.pkl,4,100,70,0.9,0.8621277563082519,0.9447396828032882,0.9015451664025357,0.9044736593209117,0.9445871197155274,0.9240952795091076,31,16
0,119,dt_NOF_RFC_FOF_seed0_d4_s100_l70_w1.0.pkl,4,100,70,1.0,0.8604028364514182,0.9470646848791829,0.9016561919443457,0.9042141981710191,0.9473528249703674,0.9252809801746177,31,16
0,120,dt_NOF_RFC_FOF_seed0_d5_s60_l40_w0.6.pkl,5,60,40,0.6,0.8885302169738079,0.9028066096487586,0.8956115241252909,0.9236772754915873,0.900138285262742,0.9117558779389695,63,32
0,121,dt_NOF_RFC_FOF_seed0_d5_s60_l40_w0.7.pkl,5,60,40,0.7,0.8883147530311661,0.9064601843394503,0.8972957422324511,0.9206841368273655,0.9092256025286448,0.9149189941357718,63,32
0,122,dt_NOF_RFC_FOF_seed0_d5_s60_l40_w0.8.pkl,5,60,40,0.8,0.8768596663395486,0.9274267209167151,0.9014345957506911,0.9116991373461277,0.929079415250889,0.9203072256738907,63,32
0,123,dt_NOF_RFC_FOF_seed0_d5_s60_l40_w0.9.pkl,5,60,40,0.9,0.8610258330213403,0.9548285310969028,0.9055043704228679,0.8961542008669188,0.9597984986171474,0.9268851051652597,63,32
0,124,dt_NOF_RFC_FOF_seed0_d5_s60_l40_w1.0.pkl,5,60,40,1.0,0.8593470483005367,0.9573196047496471,0.9056915039868023,0.8944184767665658,0.9639470564994074,0.9278821012598051,63,32
0,125,dt_NOF_RFC_FOF_seed0_d5_s60_l50_w0.6.pkl,5,60,50,0.6,0.8883986928104575,0.9029311633313958,0.8956059794918255,0.9234740358335864,0.9011260371394706,0.9121631755236714,63,32
0,126,dt_NOF_RFC_FOF_seed0_d5_s60_l50_w0.7.pkl,5,60,50,0.7,0.8881656564012855,0.9064186664452379,0.8971993342511353,0.9204795204795205,0.9101145792177006,0.9152677063673388,63,32
0,127,dt_NOF_RFC_FOF_seed0_d5_s60_l50_w0.8.pkl,5,60,50,0.8,0.8762741100831112,0.9280079714356888,0.9013993628261483,0.9112036409412221,0.9294745160015804,0.9202483986113148,63,32
