seed,model_id,model_file,max_depth,min_samples_split,min_samples_leaf,class_weight_factor,train_precision,train_recall,train_f1,test_precision,test_recall,test_f1,n_nodes,n_leaves
4,742,dt_NOF_RFC_seed4_d3_s80_l40_w0.8.pkl,3,80,40,0.8,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,743,dt_NOF_RFC_seed4_d3_s80_l40_w0.9.pkl,3,80,40,0.9,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,744,dt_NOF_RFC_seed4_d3_s80_l40_w1.0.pkl,3,80,40,1.0,0.8882432172407158,0.9539180029756985,0.9199099260676351,0.899951373693168,0.9481301229508197,0.9234127479106898,13,7
4,745,dt_NOF_RFC_seed4_d3_s80_l50_w0.6.pkl,3,80,50,0.6,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,746,dt_NOF_RFC_seed4_d3_s80_l50_w0.7.pkl,3,80,50,0.7,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,747,dt_NOF_RFC_seed4_d3_s80_l50_w0.8.pkl,3,80,50,0.8,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,748,dt_NOF_RFC_seed4_d3_s80_l50_w0.9.pkl,3,80,50,0.9,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,749,dt_NOF_RFC_seed4_d3_s80_l50_w1.0.pkl,3,80,50,1.0,0.8882432172407158,0.9539180029756985,0.9199099260676351,0.899951373693168,0.9481301229508197,0.9234127479106898,13,7
4,750,dt_NOF_RFC_seed4_d3_s80_l60_w0.6.pkl,3,80,60,0.6,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,751,dt_NOF_RFC_seed4_d3_s80_l60_w0.7.pkl,3,80,60,0.7,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,752,dt_NOF_RFC_seed4_d3_s80_l60_w0.8.pkl,3,80,60,0.8,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,753,dt_NOF_RFC_seed4_d3_s80_l60_w0.9.pkl,3,80,60,0.9,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,754,dt_NOF_RFC_seed4_d3_s80_l60_w1.0.pkl,3,80,60,1.0,0.8882432172407158,0.9539180029756985,0.9199099260676351,0.899951373693168,0.9481301229508197,0.9234127479106898,13,7
4,755,dt_NOF_RFC_seed4_d3_s80_l70_w0.6.pkl,3,80,70,0.6,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,756,dt_NOF_RFC_seed4_d3_s80_l70_w0.7.pkl,3,80,70,0.7,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,757,dt_NOF_RFC_seed4_d3_s80_l70_w0.8.pkl,3,80,70,0.8,0.8906098365746671,0.9482145809224666,0.9185099185299358,0.9019270897262797,0.9410860655737705,0.9210905672203071,15,8
4,758,dt_NOF_RFC_seed4_d3_s80_l70_w0.9.pkl,3,80,70,0.9,0.8906098365746671,0.9482145809224666,0.9185099185299358,0.9019270897262797,0.9410860655737705,0.9210905672203071,15,8
4,759,dt_NOF_RFC_seed4_d3_s80_l70_w1.0.pkl,3,80,70,1.0,0.8881791596121287,0.9539593321210117,0.919894787183166,0.8999635347028079,0.9482581967213115,0.9234798877455566,13,7
4,760,dt_NOF_RFC_seed4_d3_s100_l40_w0.6.pkl,3,100,40,0.6,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,761,dt_NOF_RFC_seed4_d3_s100_l40_w0.7.pkl,3,100,40,0.7,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,762,dt_NOF_RFC_seed4_d3_s100_l40_w0.8.pkl,3,100,40,0.8,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,763,dt_NOF_RFC_seed4_d3_s100_l40_w0.9.pkl,3,100,40,0.9,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,764,dt_NOF_RFC_seed4_d3_s100_l40_w1.0.pkl,3,100,40,1.0,0.8882432172407158,0.9539180029756985,0.9199099260676351,0.899951373693168,0.9481301229508197,0.9234127479106898,13,7
4,765,dt_NOF_RFC_seed4_d3_s100_l50_w0.6.pkl,3,100,50,0.6,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,766,dt_NOF_RFC_seed4_d3_s100_l50_w0.7.pkl,3,100,50,0.7,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,767,dt_NOF_RFC_seed4_d3_s100_l50_w0.8.pkl,3,100,50,0.8,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,768,dt_NOF_RFC_seed4_d3_s100_l50_w0.9.pkl,3,100,50,0.9,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,769,dt_NOF_RFC_seed4_d3_s100_l50_w1.0.pkl,3,100,50,1.0,0.8882432172407158,0.9539180029756985,0.9199099260676351,0.899951373693168,0.9481301229508197,0.9234127479106898,13,7
4,770,dt_NOF_RFC_seed4_d3_s100_l60_w0.6.pkl,3,100,60,0.6,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,771,dt_NOF_RFC_seed4_d3_s100_l60_w0.7.pkl,3,100,60,0.7,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,772,dt_NOF_RFC_seed4_d3_s100_l60_w0.8.pkl,3,100,60,0.8,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,773,dt_NOF_RFC_seed4_d3_s100_l60_w0.9.pkl,3,100,60,0.9,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,774,dt_NOF_RFC_seed4_d3_s100_l60_w1.0.pkl,3,100,60,1.0,0.8882432172407158,0.9539180029756985,0.9199099260676351,0.899951373693168,0.9481301229508197,0.9234127479106898,13,7
4,775,dt_NOF_RFC_seed4_d3_s100_l70_w0.6.pkl,3,100,70,0.6,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,776,dt_NOF_RFC_seed4_d3_s100_l70_w0.7.pkl,3,100,70,0.7,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,777,dt_NOF_RFC_seed4_d3_s100_l70_w0.8.pkl,3,100,70,0.8,0.8906098365746671,0.9482145809224666,0.9185099185299358,0.9019270897262797,0.9410860655737705,0.9210905672203071,15,8
4,778,dt_NOF_RFC_seed4_d3_s100_l70_w0.9.pkl,3,100,70,0.9,0.8906098365746671,0.9482145809224666,0.9185099185299358,0.9019270897262797,0.9410860655737705,0.9210905672203071,15,8
4,779,dt_NOF_RFC_seed4_d3_s100_l70_w1.0.pkl,3,100,70,1.0,0.8881791596121287,0.9539593321210117,0.919894787183166,0.8999635347028079,0.9482581967213115,0.9234798877455566,13,7
4,780,dt_NOF_RFC_seed4_d4_s60_l40_w0.6.pkl,4,60,40,0.6,0.902392921777599,0.9273433625392626,0.9146980289843256,0.9085281111813013,0.9209784836065574,0.9147109330280481,31,16
4,781,dt_NOF_RFC_seed4_d4_s60_l40_w0.7.pkl,4,60,40,0.7,0.9034805027392846,0.9269300710861299,0.9150550795593635,0.9088380326210647,0.920594262295082,0.9146783737354457,31,16
4,782,dt_NOF_RFC_seed4_d4_s60_l40_w0.8.pkl,4,60,40,0.8,0.9002614275528796,0.9393288146801124,0.9193802839690951,0.9062966650074664,0.9327612704918032,0.9193385508709921,29,15
4,783,dt_NOF_RFC_seed4_d4_s60_l40_w0.9.pkl,4,60,40,0.9,0.8842288218846822,0.9671846586212597,0.9238482491808456,0.8868879472693032,0.9650358606557377,0.9243130520117763,29,15
4,784,dt_NOF_RFC_seed4_d4_s60_l40_w1.0.pkl,4,60,40,1.0,0.881800420799519,0.9699950405025624,0.9237975281429583,0.885353299017314,0.9692622950819673,0.925409635607728,23,12
4,785,dt_NOF_RFC_seed4_d4_s60_l50_w0.6.pkl,4,60,50,0.6,0.902392921777599,0.9273433625392626,0.9146980289843256,0.9085281111813013,0.9209784836065574,0.9147109330280481,31,16
4,786,dt_NOF_RFC_seed4_d4_s60_l50_w0.7.pkl,4,60,50,0.7,0.9041062704405055,0.925442221854852,0.914649837632498,0.9095744680851063,0.9198258196721312,0.9146714212939379,31,16
4,787,dt_NOF_RFC_seed4_d4_s60_l50_w0.8.pkl,4,60,50,0.8,0.9002614275528796,0.9393288146801124,0.9193802839690951,0.9062966650074664,0.9327612704918032,0.9193385508709921,29,15
4,788,dt_NOF_RFC_seed4_d4_s60_l50_w0.9.pkl,4,60,50,0.9,0.8842288218846822,0.9671846586212597,0.9238482491808456,0.8868879472693032,0.9650358606557377,0.9243130520117763,29,15
4,789,dt_NOF_RFC_seed4_d4_s60_l50_w1.0.pkl,4,60,50,1.0,0.881800420799519,0.9699950405025624,0.9237975281429583,0.885353299017314,0.9692622950819673,0.925409635607728,23,12
4,790,dt_NOF_RFC_seed4_d4_s60_l60_w0.6.pkl,4,60,60,0.6,0.9024262664467066,0.9269300710861299,0.9145140573712002,0.9084934277047523,0.920594262295082,0.9145038167938931,31,16
4,791,dt_NOF_RFC_seed4_d4_s60_l60_w0.7.pkl,4,60,60,0.7,0.9041405776610786,0.9250289304017193,0.9144654858940573,0.9095400988217408,0.9194415983606558,0.9144640468759951,31,16
4,792,dt_NOF_RFC_seed4_d4_s60_l60_w0.8.pkl,4,60,60,0.8,0.9002932551319648,0.9389155232269797,0.9191988670847664,0.906261670608739,0.9323770491803278,0.9191338930623066,29,15
4,793,dt_NOF_RFC_seed4_d4_s60_l60_w0.9.pkl,4,60,60,0.9,0.8842519089740682,0.966771367168127,0.9236722606120434,0.8868479924643824,0.9646516393442623,0.9241150849641127,29,15
4,794,dt_NOF_RFC_seed4_d4_s60_l60_w1.0.pkl,4,60,60,1.0,0.881800420799519,0.9699950405025624,0.9237975281429583,0.885353299017314,0.9692622950819673,0.925409635607728,23,12
4,795,dt_NOF_RFC_seed4_d4_s60_l70_w0.6.pkl,4,60,70,0.6,0.902435097605152,0.926640767068937,0.914377765543117,0.9085735963581184,0.9202100409836066,0.9143547976584373,31,16
4,796,dt_NOF_RFC_seed4_d4_s60_l70_w0.7.pkl,4,60,70,0.7,0.9041499979795531,0.9247396263845263,0.914328913225589,0.9096209912536443,0.9190573770491803,0.9143148372300439,31,16
4,797,dt_NOF_RFC_seed4_d4_s60_l70_w0.8.pkl,4,60,70,0.8,0.9002338578619842,0.9386675483551,0.9190490642387455,0.9063511830635118,0.9321209016393442,0.9190554362924611,29,15
4,798,dt_NOF_RFC_seed4_d4_s60_l70_w0.9.pkl,4,60,70,0.9,0.8841922189874853,0.9665233922962473,0.923526508046204,0.8869257950530035,0.9643954918032787,0.9240397594796907,29,15
4,799,dt_NOF_RFC_seed4_d4_s60_l70_w1.0.pkl,4,60,70,1.0,0.8817386077613735,0.9700363696478757,0.9237823477319689,0.8853667095566733,0.969390368852459,0.9254753316622852,23,12
4,800,dt_NOF_RFC_seed4_d4_s80_l40_w0.6.pkl,4,80,40,0.6,0.902392921777599,0.9273433625392626,0.9146980289843256,0.9085281111813013,0.9209784836065574,0.9147109330280481,31,16
4,801,dt_NOF_RFC_seed4_d4_s80_l40_w0.7.pkl,4,80,40,0.7,0.9034805027392846,0.9269300710861299,0.9150550795593635,0.9088380326210647,0.920594262295082,0.9146783737354457,31,16
4,802,dt_NOF_RFC_seed4_d4_s80_l40_w0.8.pkl,4,80,40,0.8,0.9002614275528796,0.9393288146801124,0.9193802839690951,0.9062966650074664,0.9327612704918032,0.9193385508709921,29,15
4,803,dt_NOF_RFC_seed4_d4_s80_l40_w0.9.pkl,4,80,40,0.9,0.8842288218846822,0.9671846586212597,0.9238482491808456,0.8868879472693032,0.9650358606557377,0.9243130520117763,29,15
4,804,dt_NOF_RFC_seed4_d4_s80_l40_w1.0.pkl,4,80,40,1.0,0.881800420799519,0.9699950405025624,0.9237975281429583,0.885353299017314,0.9692622950819673,0.925409635607728,23,12
4,805,dt_NOF_RFC_seed4_d4_s80_l50_w0.6.pkl,4,80,50,0.6,0.902392921777599,0.9273433625392626,0.9146980289843256,0.9085281111813013,0.9209784836065574,0.9147109330280481,31,16
4,806,dt_NOF_RFC_seed4_d4_s80_l50_w0.7.pkl,4,80,50,0.7,0.9041062704405055,0.925442221854852,0.914649837632498,0.9095744680851063,0.9198258196721312,0.9146714212939379,31,16
4,807,dt_NOF_RFC_seed4_d4_s80_l50_w0.8.pkl,4,80,50,0.8,0.9002614275528796,0.9393288146801124,0.9193802839690951,0.9062966650074664,0.9327612704918032,0.9193385508709921,29,15
4,808,dt_NOF_RFC_seed4_d4_s80_l50_w0.9.pkl,4,80,50,0.9,0.8842288218846822,0.9671846586212597,0.9238482491808456,0.8868879472693032,0.9650358606557377,0.9243130520117763,29,15
4,809,dt_NOF_RFC_seed4_d4_s80_l50_w1.0.pkl,4,80,50,1.0,0.881800420799519,0.9699950405025624,0.9237975281429583,0.885353299017314,0.9692622950819673,0.925409635607728,23,12
4,810,dt_NOF_RFC_seed4_d4_s80_l60_w0.6.pkl,4,80,60,0.6,0.9024262664467066,0.9269300710861299,0.9145140573712002,0.9084934277047523,0.920594262295082,0.9145038167938931,31,16
4,811,dt_NOF_RFC_seed4_d4_s80_l60_w0.7.pkl,4,80,60,0.7,0.9041405776610786,0.9250289304017193,0.9144654858940573,0.9095400988217408,0.9194415983606558,0.9144640468759951,31,16
4,812,dt_NOF_RFC_seed4_d4_s80_l60_w0.8.pkl,4,80,60,0.8,0.9002932551319648,0.9389155232269797,0.9191988670847664,0.906261670608739,0.9323770491803278,0.9191338930623066,29,15
4,813,dt_NOF_RFC_seed4_d4_s80_l60_w0.9.pkl,4,80,60,0.9,0.8842519089740682,0.966771367168127,0.9236722606120434,0.8868479924643824,0.9646516393442623,0.9241150849641127,29,15
4,814,dt_NOF_RFC_seed4_d4_s80_l60_w1.0.pkl,4,80,60,1.0,0.881800420799519,0.9699950405025624,0.9237975281429583,0.885353299017314,0.9692622950819673,0.925409635607728,23,12
4,815,dt_NOF_RFC_seed4_d4_s80_l70_w0.6.pkl,4,80,70,0.6,0.902435097605152,0.926640767068937,0.914377765543117,0.9085735963581184,0.9202100409836066,0.9143547976584373,31,16
4,816,dt_NOF_RFC_seed4_d4_s80_l70_w0.7.pkl,4,80,70,0.7,0.9041499979795531,0.9247396263845263,0.914328913225589,0.9096209912536443,0.9190573770491803,0.9143148372300439,31,16
4,817,dt_NOF_RFC_seed4_d4_s80_l70_w0.8.pkl,4,80,70,0.8,0.9002338578619842,0.9386675483551,0.9190490642387455,0.9063511830635118,0.9321209016393442,0.9190554362924611,29,15
4,818,dt_NOF_RFC_seed4_d4_s80_l70_w0.9.pkl,4,80,70,0.9,0.8841922189874853,0.9665233922962473,0.923526508046204,0.8869257950530035,0.9643954918032787,0.9240397594796907,29,15
4,819,dt_NOF_RFC_seed4_d4_s80_l70_w1.0.pkl,4,80,70,1.0,0.8817386077613735,0.9700363696478757,0.9237823477319689,0.8853667095566733,0.969390368852459,0.9254753316622852,23,12
4,820,dt_NOF_RFC_seed4_d4_s100_l40_w0.6.pkl,4,100,40,0.6,0.902392921777599,0.9273433625392626,0.9146980289843256,0.9085281111813013,0.9209784836065574,0.9147109330280481,31,16
4,821,dt_NOF_RFC_seed4_d4_s100_l40_w0.7.pkl,4,100,40,0.7,0.9034805027392846,0.9269300710861299,0.9150550795593635,0.9088380326210647,0.920594262295082,0.9146783737354457,31,16
4,822,dt_NOF_RFC_seed4_d4_s100_l40_w0.8.pkl,4,100,40,0.8,0.9002614275528796,0.9393288146801124,0.9193802839690951,0.9062966650074664,0.9327612704918032,0.9193385508709921,29,15
4,823,dt_NOF_RFC_seed4_d4_s100_l40_w0.9.pkl,4,100,40,0.9,0.8842288218846822,0.9671846586212597,0.9238482491808456,0.8868879472693032,0.9650358606557377,0.9243130520117763,29,15
4,824,dt_NOF_RFC_seed4_d4_s100_l40_w1.0.pkl,4,100,40,1.0,0.881800420799519,0.9699950405025624,0.9237975281429583,0.885353299017314,0.9692622950819673,0.925409635607728,23,12
4,825,dt_NOF_RFC_seed4_d4_s100_l50_w0.6.pkl,4,100,50,0.6,0.902392921777599,0.9273433625392626,0.9146980289843256,0.9085281111813013,0.9209784836065574,0.9147109330280481,31,16
4,826,dt_NOF_RFC_seed4_d4_s100_l50_w0.7.pkl,4,100,50,0.7,0.9041062704405055,0.925442221854852,0.914649837632498,0.9095744680851063,0.9198258196721312,0.9146714212939379,31,16
4,827,dt_NOF_RFC_seed4_d4_s100_l50_w0.8.pkl,4,100,50,0.8,0.9002614275528796,0.9393288146801124,0.9193802839690951,0.9062966650074664,0.9327612704918032,0.9193385508709921,29,15
4,828,dt_NOF_RFC_seed4_d4_s100_l50_w0.9.pkl,4,100,50,0.9,0.8842288218846822,0.9671846586212597,0.9238482491808456,0.8868879472693032,0.9650358606557377,0.9243130520117763,29,15
4,829,dt_NOF_RFC_seed4_d4_s100_l50_w1.0.pkl,4,100,50,1.0,0.881800420799519,0.9699950405025624,0.9237975281429583,0.885353299017314,0.9692622950819673,0.925409635607728,23,12
4,830,dt_NOF_RFC_seed4_d4_s100_l60_w0.6.pkl,4,100,60,0.6,0.9024262664467066,0.9269300710861299,0.9145140573712002,0.9084934277047523,0.920594262295082,0.9145038167938931,31,16
4,831,dt_NOF_RFC_seed4_d4_s100_l60_w0.7.pkl,4,100,60,0.7,0.9041405776610786,0.9250289304017193,0.9144654858940573,0.9095400988217408,0.9194415983606558,0.9144640468759951,31,16
4,832,dt_NOF_RFC_seed4_d4_s100_l60_w0.8.pkl,4,100,60,0.8,0.9002932551319648,0.9389155232269797,0.9191988670847664,0.906261670608739,0.9323770491803278,0.9191338930623066,29,15
4,833,dt_NOF_RFC_seed4_d4_s100_l60_w0.9.pkl,4,100,60,0.9,0.8842519089740682,0.966771367168127,0.9236722606120434,0.8868479924643824,0.9646516393442623,0.9241150849641127,29,15
4,834,dt_NOF_RFC_seed4_d4_s100_l60_w1.0.pkl,4,100,60,1.0,0.881800420799519,0.9699950405025624,0.9237975281429583,0.885353299017314,0.9692622950819673,0.925409635607728,23,12
4,835,dt_NOF_RFC_seed4_d4_s100_l70_w0.6.pkl,4,100,70,0.6,0.902435097605152,0.926640767068937,0.914377765543117,0.9085735963581184,0.9202100409836066,0.9143547976584373,31,16
4,836,dt_NOF_RFC_seed4_d4_s100_l70_w0.7.pkl,4,100,70,0.7,0.9041499979795531,0.9247396263845263,0.914328913225589,0.9096209912536443,0.9190573770491803,0.9143148372300439,31,16
4,837,dt_NOF_RFC_seed4_d4_s100_l70_w0.8.pkl,4,100,70,0.8,0.9002338578619842,0.9386675483551,0.9190490642387455,0.9063511830635118,0.9321209016393442,0.9190554362924611,29,15
4,838,dt_NOF_RFC_seed4_d4_s100_l70_w0.9.pkl,4,100,70,0.9,0.8841922189874853,0.9665233922962473,0.923526508046204,0.8869257950530035,0.9643954918032787,0.9240397594796907,29,15
4,839,dt_NOF_RFC_seed4_d4_s100_l70_w1.0.pkl,4,100,70,1.0,0.8817386077613735,0.9700363696478757,0.9237823477319689,0.8853667095566733,0.969390368852459,0.9254753316622852,23,12
4,840,dt_NOF_RFC_seed4_d5_s60_l40_w0.6.pkl,5,60,40,0.6,0.9095207042712748,0.9223012068110431,0.9158663711729459,0.9115168539325843,0.9143186475409836,0.9129156010230179,57,29
4,841,dt_NOF_RFC_seed4_d5_s60_l40_w0.7.pkl,5,60,40,0.7,0.9072598584428716,0.9270953876673831,0.9170703787739417,0.9106620917524463,0.9177766393442623,0.9142055240160745,55,28
4,842,dt_NOF_RFC_seed4_d5_s60_l40_w0.8.pkl,5,60,40,0.8,0.9012809361904008,0.9421805257067284,0.9212770256617498,0.9042724458204334,0.9351946721311475,0.9194736510734748,51,26
4,843,dt_NOF_RFC_seed4_d5_s60_l40_w0.9.pkl,5,60,40,0.9,0.8919564129221055,0.9573896511820136,0.9235154583690474,0.8972693371827258,0.9553022540983607,0.9253768376651572,51,26
4,844,dt_NOF_RFC_seed4_d5_s60_l40_w1.0.pkl,5,60,40,1.0,0.8836929101246281,0.9699950405025624,0.9248349916264408,0.8852459016393442,0.9682377049180327,0.9248837778321507,41,21
4,845,dt_NOF_RFC_seed4_d5_s60_l50_w0.6.pkl,5,60,50,0.6,0.9093465943830759,0.9220119027938503,0.9156354532208746,0.9106187929717342,0.9159836065573771,0.9132933214148895,55,28
4,846,dt_NOF_RFC_seed4_d5_s60_l50_w0.7.pkl,5,60,50,0.7,0.9073062133171422,0.9263927921970574,0.9167501687082064,0.9103019538188277,0.9189293032786885,0.9145952836201402,53,27
4,847,dt_NOF_RFC_seed4_d5_s60_l50_w0.8.pkl,5,60,50,0.8,0.9013566428034647,0.9418498925442221,0.9211584712706401,0.9042605895466931,0.9350665983606558,0.9194056164211056,51,26
4,848,dt_NOF_RFC_seed4_d5_s60_l50_w0.9.pkl,5,60,50,0.9,0.8920261941448382,0.9570590180195073,0.9233989951351782,0.8972569778633301,0.9551741803278688,0.9253101736972704,51,26
4,849,dt_NOF_RFC_seed4_d5_s60_l50_w1.0.pkl,5,60,50,1.0,0.8842716542856065,0.9691684575962969,0.9247757073844031,0.8860492379835874,0.9679815573770492,0.9252050434569715,41,21
4,850,dt_NOF_RFC_seed4_d5_s60_l60_w0.6.pkl,5,60,60,0.6,0.9096363413738214,0.9211026615969582,0.9153335934451814,0.9106892597783157,0.9154713114754098,0.9130740243980329,53,27
4,851,dt_NOF_RFC_seed4_d5_s60_l60_w0.7.pkl,5,60,60,0.7,0.8939741248688761,0.950983633658456,0.921598077500751,0.8972577696526508,0.9428790983606558,0.9195029038905889,51,26
4,852,dt_NOF_RFC_seed4_d5_s60_l60_w0.8.pkl,5,60,60,0.8,0.9013220392653578,0.9411059679285833,0.9207844723008491,0.9045787318525872,0.9336577868852459,0.9188882586500283,47,24
4,853,dt_NOF_RFC_seed4_d5_s60_l60_w0.9.pkl,5,60,60,0.9,0.891985659766393,0.9563150934038684,0.9230308953467499,0.89755333252983,0.953765368852459,0.9248059608817137,45,23
4,854,dt_NOF_RFC_seed4_d5_s60_l60_w1.0.pkl,5,60,60,1.0,0.8842716542856065,0.9691684575962969,0.9247757073844031,0.8860492379835874,0.9679815573770492,0.9252050434569715,39,20
4,855,dt_NOF_RFC_seed4_d5_s60_l70_w0.6.pkl,5,60,70,0.6,0.9096565557329404,0.9184162671515953,0.9140154241645244,0.9113891726251276,0.9141905737704918,0.9127877237851663,53,27
4,856,dt_NOF_RFC_seed4_d5_s60_l70_w0.7.pkl,5,60,70,0.7,0.8940024099195398,0.9505703422053232,0.9214189852372654,0.8973170731707317,0.9423668032786885,0.9192903548225887,51,26
4,857,dt_NOF_RFC_seed4_d5_s60_l70_w0.8.pkl,5,60,70,0.8,0.9012629161882894,0.9408579930567036,0.9206349206349206,0.9046673286991063,0.9334016393442623,0.91880988401412,47,24
4,858,dt_NOF_RFC_seed4_d5_s60_l70_w0.9.pkl,5,60,70,0.9,0.8919262800740284,0.9560671185319888,0.9228835873294503,0.897636845912708,0.9535092213114754,0.9247298472239474,45,23
4,859,dt_NOF_RFC_seed4_d5_s60_l70_w1.0.pkl,5,60,70,1.0,0.8842093356458789,0.9692097867416102,0.9247604400804448,0.8860625952408862,0.968109631147541,0.9252708244078585,39,20
4,860,dt_NOF_RFC_seed4_d5_s80_l40_w0.6.pkl,5,80,40,0.6,0.9095207042712748,0.9223012068110431,0.9158663711729459,0.9115168539325843,0.9143186475409836,0.9129156010230179,57,29
4,861,dt_NOF_RFC_seed4_d5_s80_l40_w0.7.pkl,5,80,40,0.7,0.9072598584428716,0.9270953876673831,0.9170703787739417,0.9106620917524463,0.9177766393442623,0.9142055240160745,55,28
4,862,dt_NOF_RFC_seed4_d5_s80_l40_w0.8.pkl,5,80,40,0.8,0.9012809361904008,0.9421805257067284,0.9212770256617498,0.9042724458204334,0.9351946721311475,0.9194736510734748,51,26
4,863,dt_NOF_RFC_seed4_d5_s80_l40_w0.9.pkl,5,80,40,0.9,0.8919564129221055,0.9573896511820136,0.9235154583690474,0.8972693371827258,0.9553022540983607,0.9253768376651572,51,26
4,864,dt_NOF_RFC_seed4_d5_s80_l40_w1.0.pkl,5,80,40,1.0,0.8836929101246281,0.9699950405025624,0.9248349916264408,0.8852459016393442,0.9682377049180327,0.9248837778321507,41,21
4,865,dt_NOF_RFC_seed4_d5_s80_l50_w0.6.pkl,5,80,50,0.6,0.9093465943830759,0.9220119027938503,0.9156354532208746,0.9106187929717342,0.9159836065573771,0.9132933214148895,55,28
4,866,dt_NOF_RFC_seed4_d5_s80_l50_w0.7.pkl,5,80,50,0.7,0.9073062133171422,0.9263927921970574,0.9167501687082064,0.9103019538188277,0.9189293032786885,0.9145952836201402,53,27
4,867,dt_NOF_RFC_seed4_d5_s80_l50_w0.8.pkl,5,80,50,0.8,0.9013566428034647,0.9418498925442221,0.9211584712706401,0.9042605895466931,0.9350665983606558,0.9194056164211056,51,26
4,868,dt_NOF_RFC_seed4_d5_s80_l50_w0.9.pkl,5,80,50,0.9,0.8920261941448382,0.9570590180195073,0.9233989951351782,0.8972569778633301,0.9551741803278688,0.9253101736972704,51,26
4,869,dt_NOF_RFC_seed4_d5_s80_l50_w1.0.pkl,5,80,50,1.0,0.8842716542856065,0.9691684575962969,0.9247757073844031,0.8860492379835874,0.9679815573770492,0.9252050434569715,41,21
4,870,dt_NOF_RFC_seed4_d5_s80_l60_w0.6.pkl,5,80,60,0.6,0.9096363413738214,0.9211026615969582,0.9153335934451814,0.9106892597783157,0.9154713114754098,0.9130740243980329,53,27
4,871,dt_NOF_RFC_seed4_d5_s80_l60_w0.7.pkl,5,80,60,0.7,0.8939741248688761,0.950983633658456,0.921598077500751,0.8972577696526508,0.9428790983606558,0.9195029038905889,51,26
4,872,dt_NOF_RFC_seed4_d5_s80_l60_w0.8.pkl,5,80,60,0.8,0.9013220392653578,0.9411059679285833,0.9207844723008491,0.9045787318525872,0.9336577868852459,0.9188882586500283,47,24
4,873,dt_NOF_RFC_seed4_d5_s80_l60_w0.9.pkl,5,80,60,0.9,0.891985659766393,0.9563150934038684,0.9230308953467499,0.89755333252983,0.953765368852459,0.9248059608817137,45,23
4,874,dt_NOF_RFC_seed4_d5_s80_l60_w1.0.pkl,5,80,60,1.0,0.8842716542856065,0.9691684575962969,0.9247757073844031,0.8860492379835874,0.9679815573770492,0.9252050434569715,39,20
